stamp_sec,estimate_x_m,estimate_y_m,estimate_yaw_rad,truth_x_m,truth_y_m,truth_yaw_rad,xy_error_m,yaw_error_rad,sync_error_sec
663.5,-3.552137214852411,2.533546795799635,-2.0806678103928653,12.019314846539661,1.1060721280523595,-1.5693003087131006,15.636745288815433,0.5113675016797647,0.009999999999990905
663.6,-3.5718918208774713,2.4959278425607057,-2.072436570542432,12.01918695876659,1.066072432000659,-1.5698576402211588,15.656507401338754,0.5025789303212733,0.0049999999999954525
663.7,-3.5928983812431596,2.451865001316975,-2.053780692221297,12.018764293443951,1.0260736035991178,-1.5710912434069604,15.676635244146778,0.4826894488143365,0.009999999999990905
663.8,-3.6140299168779575,2.41213463506321,-2.0583012302860233,12.018064324911744,0.9860760764528264,-1.5728880520877992,15.697006510694345,0.48541317819822405,0.009999999999990905
663.9,-3.6250387677513607,2.3987004596721135,-2.1042955845985762,12.017090686425135,0.9460802689564619,-1.5751845589351037,15.709434085277886,0.5291110256634726,0.009999999999990905
664.0,-3.635036344990544,2.3835969119918285,-2.1007687350999853,12.01591817375865,0.908086054381727,-1.5777376306503328,15.720353356043912,0.5230311044496525,0.009999999999990905
664.1,-3.6520976795750384,2.352165074411342,-2.084329058741567,12.014189732084205,0.8600955127003042,-1.5812184154388276,15.737179952002121,0.5031106433027395,0.009999999999990905
664.2,-3.6707618974370493,2.316374645532974,-2.075454867808271,12.01290186184968,0.8281032611183818,-1.5836436088269739,15.754118846448737,0.4918112589812973,0.015000000000100044
664.3,-3.6857606798542504,2.289570459175209,-2.0815203716205155,12.01080395921999,0.7801170979335886,-1.5873314219058259,15.768975582402284,0.49418894971468963,0.0049999999999954525
664.4,-3.7076509975741883,2.2488680979076445,-2.0843238889629494,12.009347059494916,0.748127442456317,-1.5896894387390155,15.788484741761588,0.4946344502239339,0.009999999999990905
664.5,-3.728190603283542,2.2083733537671915,-2.069040429258433,12.007119425862378,0.7001445416198251,-1.592978493296668,15.80742660470488,0.47606193596176505,0.009999999999990905
664.6,-3.7553343933507146,2.157833139089116,-2.069557314452628,12.00566830703833,0.6681565410598279,-1.5948638338572205,15.831245765522905,0.4746934805954075,0.009999999999990905
664.7,-3.775146286990344,2.124707666553376,-2.0991830509512432,12.003656974055499,0.6201747733123993,-1.5969906367807971,15.850370707893081,0.5021924141704461,0.009999999999990905
664.8,-3.7931433690305374,2.0974335562569744,-2.112990767562998,12.002494173913018,0.5881868215011435,-1.597814082344841,15.86757672407539,0.515176685218157,0.014999999999986358
664.9,-3.8106120925736744,2.0711167211732886,-2.106479698952926,12.001019082200052,0.5402049426591775,-1.5982485414062786,15.885571166334234,0.5082311575466474,0.009999999999990905
665.0,-3.83482940904651,2.02994090885404,-2.1012237869447525,12.00007501551822,0.500220032396086,-1.5977492847734378,15.908621690610753,0.5034745021713147,0.0049999999999954525
665.1,-3.85161794430411,2.0024398066410733,-2.1084592197362024,11.999384676444274,0.460234981603156,-1.5966761011586692,15.925849421784145,0.5117831185775332,0.0049999999999954525
665.2,-3.867869926461012,1.9753969889992624,-2.113341432835649,11.999043890226066,0.4202502719055609,-1.594762831318297,15.942943121577729,0.5185786015173517,0.0049999999999954525
665.3,-3.883785322286024,1.9508047821701948,-2.1173550186713124,11.99903171950442,0.3802662240751776,-1.5920176174374745,15.96027783421868,0.5253374012338379,0.0049999999999954525
665.4,-3.894589726640631,1.931961327422557,-2.1111961435901114,11.999425585567437,0.33828239051530135,-1.58869208517038,15.97371388558861,0.5225040584197314,0.009999999999990905
665.5,-3.914253347637669,1.8977922496398376,-2.110166441956555,11.999954253396231,0.30629506581988486,-1.5857527624533956,15.993588304533539,0.5244136795031592,0.009999999999990905
665.6,-3.933643729919974,1.8642385958515366,-2.10582282156809,12.000969337281546,0.2591636051908712,-1.5811007861921706,16.01524771357202,0.5247220353759192,0.009999999999990905
665.7,-3.952180847807298,1.833516432673593,-2.101163877213692,12.001644974173232,0.22903347118471717,-1.5779257101562685,16.034304597699297,0.5232381670574235,0.009999999999990905
665.8,-3.9709083887307592,1.8026857041550401,-2.095466732506586,12.003137282697814,0.1846505342892224,-1.5727494513900309,16.055783161335004,0.5227172811165552,0.009999999999990905
665.9,-3.9868395847986773,1.7771793043914532,-2.093809319305458,12.004202213705138,0.15615136542253988,-1.569390929857096,16.072994412380474,0.5244183894483618,0.009999999999990905
666.0,-3.999752412762806,1.7552101042142958,-2.0859014489531287,12.005737578561167,0.11536252375367854,-1.5649327458152908,16.089276240698783,0.5209687031378378,0.009999999999990905
666.1,-4.012365657332473,1.7343894399920843,-2.080968176518552,12.006838152474725,0.08811694019704999,-1.5622738478590503,16.10357425678296,0.5186943286595018,0.0049999999999954525
666.2,-4.026002957106663,1.71057338609437,-2.0760614412094345,12.008050864484517,0.057380404283864254,-1.5598336994181954,16.11905484167078,0.5162277417912391,0.0049999999999954525
666.3,-4.039365520047084,1.6867140842959045,-2.0697499580317227,12.008896447427261,0.029351832117944076,-1.5584574003230205,16.133615893891484,0.5112925577087022,0.009999999999990905
666.4,-4.057079975888774,1.6543003327220698,-2.07401641302619,12.009249384138474,-0.004000875581792381,-1.5591922104585596,16.15168418470147,0.5148242025676304,0.009999999999990905
666.5,-4.069450173654941,1.6209334766942947,-2.07649175438359,12.009208216342445,-0.02425221731111344,-1.5609717668798402,16.162607821449896,0.5155199875037499,0.009999999999990905
666.6,-4.0699587690790535,1.6052012809895557,-2.085854339044226,12.00892042138001,-0.04739948522467981,-1.5645132764224892,16.163583925412993,0.5213410626217367,0.009999999999990905
666.7,-4.0753781484423905,1.5845664891990145,-2.085571230436467,12.00830101942294,-0.06919810803771245,-1.5722930773651316,16.168477755122737,0.5132781530713355,0.009999999999990905
666.8,-4.073310569744482,1.585019918582401,-2.11544376432067,12.006986499739247,-0.09528356539494152,-1.5916790562966996,16.167850000575626,0.5237647080239702,0.009999999999990905
666.9,-4.0711673456208874,1.5821559279693318,-2.1344970106348438,12.005757494105502,-0.11267304121124158,-1.610807055718738,16.166012419177,0.5236899549161058,0.0049999999999954525
667.0,-4.073742883806049,1.5733669437482114,-2.1641084242558075,12.003822208075697,-0.13419005184593052,-1.6410985173254418,16.16798843941005,0.5230099069303658,0.009999999999990905
667.1,-4.07844917527426,1.5576640501037837,-2.19971132836911,12.001447480735303,-0.1541508074574175,-1.6748571583366378,16.170757142895777,0.524854170032472,0.0049999999999954525
667.2,-4.095058751059302,1.5174810668160559,-2.2214041641168114,11.99863289288946,-0.1723070759156949,-1.711269446902245,16.182159766169132,0.5101347172145665,0.009999999999990905
667.3,-4.081395242123534,1.5222248930456228,-2.270533957836314,11.995550294618472,-0.18786539963883636,-1.7481221870448918,16.167640106103992,0.5224117707914224,0.014999999999986358
667.4,-4.073791146465501,1.5199629129209347,-2.310046930385842,11.991085378898958,-0.20514506328282828,-1.7975310485350504,16.157235385571628,0.5125158818507916,0.0049999999999954525
667.5,-4.071040625509166,1.5184077269576974,-2.353844204529855,11.987753596338106,-0.21518747109003558,-1.8320775704597427,16.15209658745048,0.5217666340701121,0.009999999999990905
667.6,-4.06124061966505,1.5197782500012373,-2.409705380097839,11.982221694288324,-0.2280351187925241,-1.8860502372189754,16.138386988524484,0.5236551428788639,0.009999999999990905
667.7,-4.040599623425846,1.5289219719476854,-2.445957169613143,11.978176841402366,-0.2351282876930355,-1.9233244028422942,16.115615804202854,0.5226327667708488,0.015000000000100044
667.8,-4.0560091753741405,1.5068086070046791,-2.4991769060210878,11.971573032138485,-0.24357822588304864,-1.980944445714906,16.122879565490837,0.5182324603061819,0.009999999999990905
667.9,-4.033325710178759,1.5255114374667422,-2.550977130790136,11.9668122262675,-0.2477671030219983,-2.020372409063393,16.098103328264003,0.5306047217267431,0.014999999999986358
668.0,-4.072503413284409,1.481265247585801,-2.58962397204767,11.959132776772828,-0.2519181555259466,-2.080839292498737,16.12505143059007,0.508784679548933,0.0049999999999954525
668.1,-4.045155749008573,1.5055309578474585,-2.6492485929233194,11.953653910123759,-0.25328830600147856,-2.121928557430449,16.095196665838913,0.5273200354928704,0.014999999999986358
668.2,-4.051623249662708,1.4928459495761792,-2.6890360232992148,11.94551186543547,-0.25359243175049184,-2.184055450986706,16.092183783143856,0.5049805723125087,0.009999999999990905
668.3,-4.051467990036337,1.4832614849761478,-2.728498600264975,11.940993363645298,-0.2535924304656124,-2.2339698779278194,16.08649998205284,0.4945287223371557,0.0049999999999954525
668.4,-4.036031813655146,1.4906253789795632,-2.7895823289442885,11.938779099942538,-0.2535924292560848,-2.2818966891359462,16.069750448832927,0.5076856398083422,0.009999999999990905
668.5,-4.050024748794679,1.4752606635716876,-2.8287507585643237,11.938510487229834,-0.25356047341150545,-2.3308148064402,16.081731297260173,0.49793595212412356,0.009999999999990905
668.6,-4.027138833043546,1.4815245302928257,-2.8719536732244233,11.938503594269028,-0.2534767892506035,-2.369291024293241,16.059637844472732,0.5026626489311825,0.009999999999990905
668.7,-4.0258946192328615,1.4823225472962245,-2.929932954326673,11.93840065655629,-0.2534532109501784,-2.4231683047347676,16.058382270188353,0.5067646495919051,0.0049999999999954525
668.8,-4.040823764595715,1.4627978498497072,-2.965164704320233,11.938400655336434,-0.2530813322934327,-2.470693728138531,16.07108753103747,0.4944709761817019,0.0049999999999954525
668.9,-4.005043203346727,1.4739164289076956,-3.0147777146625248,11.938400654316094,-0.2524577887806623,-2.5101245403705192,16.036638362884705,0.5046531742920055,0.014999999999986358
669.0,-4.007339663561623,1.4764130238420308,-3.0728775670777426,11.938400652712543,-0.25097612102774886,-2.5717344584660253,16.03903075288109,0.5011431086117173,0.0049999999999954525
669.1,-3.9682794081481116,1.4837184301101394,-3.1193082267596415,11.938400651311293,-0.24923763574023822,-2.625456876717356,16.00080020624503,0.49385135004228564,0.0049999999999954525
669.2,-3.9969741737995443,1.4777588962710435,3.1163776887185954,11.938400649854096,-0.24703806617310492,-2.6814856491315977,16.02844644162343,0.4853219693293929,0.0049999999999954525
669.3,-4.012215314775522,1.4704012239795303,3.0547879567736578,11.938400648345201,-0.24437416901989314,-2.739983258695556,16.04252487145954,0.48841409171037253,0.0049999999999954525
669.4,-3.998446774066947,1.4744050272437323,2.9876215034867375,11.93777338892119,-0.24121774236466056,-2.799735124342995,16.02830229846032,0.49582867934985436,0.0049999999999954525
669.5,-4.0278887467280295,1.4691803289342278,2.9401336481537075,11.93427742485058,-0.2374966092063792,-2.857150663471735,16.053145955240968,0.48590099555414334,0.0049999999999954525
669.6,-4.0163810038349315,1.472171360969632,2.8646309651932587,11.927901514885292,-0.23343642000235748,-2.9090875313997504,16.035250011748477,0.5094668105865774,0.0
669.7,-4.058913512199162,1.4715274711175226,2.830615115657032,11.917956233904302,-0.2286206501062143,-2.9613451379252944,16.06707411192395,0.49122505359726026,0.0
669.8,-4.061024612745771,1.4754345942071458,2.785653609785275,11.905128371875417,-0.22352789392563943,-3.0081242535510597,16.056292058392884,0.48940744384325213,0.0049999999999954525
669.9,-4.090622864689162,1.493576061922599,2.7318172314212052,11.887353438635962,-0.21761191497077087,-3.0528119992275364,16.06934631657068,0.4985560765308448,0.0049999999999954525
670.0,-4.131771783037566,1.5089641807661753,2.6838152770302073,11.864983726235675,-0.21119306181390052,-3.092678993326968,16.088975348438584,0.5066910368224111,0.0049999999999954525
670.1,-4.174411507694182,1.5264684077715829,2.650202296453433,11.839338826396716,-0.20432096287475898,-3.13150602490754,16.107011877072008,0.501476985818613,0.0049999999999954525
670.2,-4.215561492913898,1.5505752623960898,2.6159013259070667,11.809534124621074,-0.19699946948981678,3.1158801005614727,16.120102573949854,0.499978774654406,0.0049999999999954525
670.3,-4.24297683710975,1.5688887529029658,2.582044653481994,11.776206216429976,-0.1892361594467607,3.0815573453309937,16.115372440940952,0.49951269184899955,0.0049999999999954525
670.4,-4.255791930464202,1.5802667283222305,2.5522442412942654,11.739281018305109,-0.18103284299065228,3.0492308337862917,16.091753627754766,0.49698659249202626,0.0049999999999954525
670.5,-4.262738655382631,1.5943659835706478,2.5313472968122777,11.70024406219644,-0.17239771375270127,3.0203997344128735,16.060456755768428,0.4890524376005958,0.0049999999999954525
670.6,-4.291605823667435,1.612990398020591,2.51254048677399,11.664900252028508,-0.16426857161739244,3.0022615994846245,16.055177843576825,0.48972111271063445,0.014999999999986358
670.7,-4.324691987350517,1.6332964431367356,2.4954149460061426,11.617613282456402,-0.15298692630410765,2.9872373245020927,16.042066749382837,0.4918223784959501,0.009999999999990905
670.8,-4.3604621862299355,1.661290049340057,2.4948694548798365,11.586030979568436,-0.14645944068345687,2.9828896353930605,16.048632418543782,0.488020180513224,0.014999999999986358
670.9,-4.3982084528495085,1.6892565611231072,2.4933780312595,11.538652889719277,-0.13806737426985605,2.980838233080008,16.04127994323157,0.4874602018205078,0.009999999999990905
671.0,-4.438390652939085,1.7158417338557646,2.4938312571089782,11.507064563111772,-0.13317366032595018,2.982234698069923,16.052302014820317,0.48840344096094457,0.014999999999986358
671.1,-4.4625391766338804,1.7289851900497977,2.506505736782929,11.459696770441084,-0.12635058836510402,2.9911326099521447,16.029967822955623,0.4846268731692156,0.0049999999999954525
671.2,-4.472450637951657,1.7528370524826884,2.520552031692218,11.428156677283916,-0.12214752380154588,3.001811712859751,16.010773877443487,0.4812596811675327,0.015000000000100044
671.3,-4.511128710738823,1.7750929966357893,2.5296105908243276,11.380862088991492,-0.11635797864004652,3.0216299597590717,16.00415440973327,0.4920193689347441,0.0049999999999954525
671.4,-4.530477197439466,1.7986650120620216,2.5522929337853077,11.349322133353438,-0.11284117200622759,3.0369148653348974,15.994432865155984,0.4846219315495896,0.014999999999986358
671.5,-4.566499277260434,1.8187438451455638,2.588708387825545,11.302010579946105,-0.10808165107204705,3.062796603134572,15.985063702754998,0.4740882153090271,0.0049999999999954525
671.6,-4.601243176461228,1.8429756525238001,2.612210758585278,11.270439251455775,-0.10525180557119745,3.0810687526077603,15.99080652503571,0.4688579940224824,0.014999999999986358
671.7,-4.635513835311414,1.8717227734301958,2.6166607150165806,11.223015939584306,-0.10152098476246316,3.108926570841212,15.980821554303784,0.49226585582463134,0.009999999999990905
671.8,-4.669056291545821,1.8933752391596217,2.6536959760567327,11.183429656224801,-0.09888206378296474,3.1317535667497998,15.977183728222977,0.4780575906930671,0.0049999999999954525
671.9,-4.721624305345747,1.9090895880071839,2.6813892076018684,11.143762853166393,-0.09666793280339887,-3.130437651859169,15.991671986436257,0.47135844771854907,0.0049999999999954525
