stamp_sec,x_m,y_m,yaw_rad
467.115,14.219548543773591,-6.350298064680566,3.1396353278188287
467.165,14.219547372337306,-6.350209903462337,3.1396302596593983
467.225,14.219546198398096,-6.350121513991126,3.1396251807357953
467.25,14.219545806567078,-6.350092000027405,3.13962348553481
467.315,14.219544629376983,-6.350003305474625,3.1396183926331838
467.345,14.219543843208035,-6.349944048380328,3.139614991450585
467.445,14.21954187280619,-6.349795458708312,3.13960646707893
467.485,14.21954108276423,-6.349735843685611,3.139603049242882
467.545,14.219539895753963,-6.349646228774576,3.1395979141194434
467.605,14.21953870635785,-6.349556382604941,3.139592768740919
467.665,14.219537514279903,-6.349466304710616,3.13958761182725
467.685,14.219537116400605,-6.349436227156411,3.139585890621439
467.745,14.21953592110351,-6.349345839496731,3.1395807198710344
467.835,14.219534123554329,-6.349209821239553,3.1395729439571305
467.86,14.219533723272658,-6.349179523647425,3.1395712124224624
467.895,14.219532921977894,-6.3491188505175895,3.1395677462117297
467.955,14.219531717838716,-6.349027645714704,3.139562537448443
468.015,14.219530510763494,-6.34893620632061,3.139557316052919
468.075,14.219529301422426,-6.348844531777254,3.139552084924667
468.095,14.219528897809091,-6.348813921268508,3.1395503390692387
468.155,14.219527685147103,-6.3487219325144935,3.139545093667839
468.21,14.219526571435598,-6.348637401985382,3.1395402763401203
468.27,14.219525354228097,-6.348544960069935,3.1395350114099134
468.33,14.219524134288498,-6.348452281041092,3.1395297347319815
468.35,14.219523727141947,-6.348421335245659,3.1395279736920987
468.41,14.219522504159773,-6.348328339271351,3.139522683947336
468.47,14.219521278605262,-6.3482351050890795,3.139517383146817
468.53,14.219520050467608,-6.348141632175572,3.139512071244288
468.55,14.219519640564824,-6.348110421400661,3.1395102983613454
468.61,14.219518409179823,-6.34801662942373,3.1395049725081656
468.63,14.219517998194569,-6.3479853121547904,3.1395031949750285
468.73,14.219515938804623,-6.347828325466023,3.139494288122981
468.75,14.21951552610476,-6.347796847917323,3.1394925032218857
468.81,14.219514286239235,-6.347702254532616,3.1394871409290768
468.83,14.219513872382706,-6.347670669764328,3.1394853510575444
468.89,14.219512629348015,-6.347575754294829,3.139479975154869
468.93,14.219511799238191,-6.3475123428463744,3.1394763851187153
468.99,14.219510551777692,-6.347417023586397,3.1394709901965636
469.01,14.219510135414172,-6.347385196533542,3.1394691895555757
469.07,14.219508884693454,-6.347289553228638,3.1394637806315204
469.13,14.219507631499244,-6.347193666340298,3.139458361084025
469.15,14.219507213168626,-6.347161649831416,3.1394565519932183
469.22,14.219506061204584,-6.3470734644305455,3.1394515703119144
469.245,14.2195052220584,-6.347009200460087,3.139447941454069
469.345,14.219503119592527,-6.346848063739065,3.1394388495600567
469.385,14.219502276577625,-6.346783417976656,3.139435204088373
469.445,14.219501009931061,-6.3466862441512735,3.139429726757668
469.525,14.219499317037043,-6.346556295240743,3.139422406332245
469.545,14.219498893083871,-6.346523739356003,3.1394205730916878
469.585,14.219498044387738,-6.346458545060552,3.139416903220686
469.645,14.219496769060939,-6.346360547055501,3.1394113886074093
469.685,14.219495917500215,-6.346295077109056,3.139407706434356
469.745,14.219494638067275,-6.346196664931866,3.139402174193408
469.785,14.219493783561157,-6.346130918433327,3.139398479369752
469.845,14.219492499604893,-6.346032090708682,3.1393929276985464
469.905,14.219491213024561,-6.345933012976701,3.1393873647586465
469.945,14.219490353492752,-6.345866821995027,3.139383648342269
469.985,14.219489492804977,-6.345800519460336,3.1393799269624294
470.045,14.219488200067227,-6.345700856229403,3.139374337581227
470.105,14.219486904793047,-6.34560094128474,3.1393687373118273
470.185,14.219485174183752,-6.345467329002771,3.1393612549427763
470.245,14.219483872880744,-6.345366824891957,3.13935562879162
470.305,14.219482569017227,-6.345266067409055,3.139349991649708
470.325,14.219482133826826,-6.345232425192314,3.139348110159119
470.385,14.219480826547422,-6.345131329115524,3.1393424583554768
470.445,14.219479516704737,-6.345029978519824,3.139336795550176
470.505,14.219478204297934,-6.344928372902036,3.139331121740076
470.545,14.219477328059064,-6.344860493904711,3.139327333620406
470.615,14.21947601145964,-6.344758462189601,3.1393216418197682
470.645,14.219475132203879,-6.344690298670805,3.13931784074793
470.725,14.219473370268243,-6.344553629239751,3.139310223910551
470.745,14.219472929175783,-6.344519390444324,3.139308317093188
470.81,14.219471604271456,-6.344416502344222,3.1393025896626745
470.845,14.219470719752108,-6.344347767022364,3.139298766018662
470.925,14.219468947376724,-6.344209951970868,3.1392911044168463
470.945,14.219468503516428,-6.344175426351485,3.1392891857262186
471.01,14.219467170158932,-6.344071676708935,3.1392834220299606
471.065,14.219465834361168,-6.3439676675178855,3.139277647868626
471.125,14.219464496058897,-6.343863398303539,3.139271862964975
471.145,14.219464049430556,-6.343828584030482,3.1392699324018873
471.185,14.21946315518678,-6.343758868575363,3.139266067037051
471.245,14.219461811787841,-6.343654077838702,3.1392602602712985
471.265,14.219461363358398,-6.3436190895078095,3.139258321979249
471.425,14.21945776620678,-6.343338134684883,3.13924277398661
471.47,14.219456864005005,-6.34326760413987,3.1392388744887807
471.505,14.219455960748943,-6.343196956551423,3.13923497047225
471.56,14.219454716867553,-6.343099624784551,3.1392295942812942
471.6,14.219453810827215,-6.343028698673912,3.1392256783217642
471.66,14.219452449722645,-6.342922089102126,3.1392197956200842
471.745,14.219450631047698,-6.342779530851532,3.1392119354318893
471.78,14.219449719742535,-6.342708074756045,3.13920799689176
471.84,14.219448350636704,-6.342600668927117,3.1392020798708513
471.9,14.21944697886035,-6.342492996641406,3.1391961513963684
471.94,14.219446062555704,-6.342421066820802,3.139192191405771
471.98,14.219445144732681,-6.3423490181435564,3.1391882248925715
472.06,14.219443306848149,-6.342204563548421,3.139180282310672
472.1,14.219442386324301,-6.342132157463171,3.139176304244146
472.16,14.219441003376371,-6.342023324426013,3.139170327875027
472.18,14.219440541847682,-6.341986986963544,3.1391683334121665
472.24,14.219439155304784,-6.341877794967782,3.139162341627197
472.28,14.219438229547835,-6.341804850427446,3.139158341125541
472.32,14.219437302762401,-6.341731785821458,3.13915433621959
472.38,14.219435910672239,-6.341621963520586,3.1391483206737876
472.44,14.219434515978616,-6.341511870316628,3.139142293968679
472.5,14.219433118850038,-6.341401505727532,3.139136256832903
472.52,14.219433002285065,-6.341392296414481,3.1391357531478326
472.565,14.21943160241117,-6.341281637282356,3.1391297042484045
472.625,14.219430200056621,-6.341170705743364,3.139123644721856
472.645,14.219429732032069,-6.3411336679547645,3.139121622424054
472.71,14.21942832638706,-6.341022372496911,3.13911554880255
472.765,14.2194269181647,-6.340910803535111,3.1391094641372144
472.825,14.219425507216469,-6.340798960547775,3.139103367786866
472.845,14.219425036327426,-6.340761618570014,3.1391013332151454
472.885,14.219424093590142,-6.340686843034728,3.1390972599584455
472.945,14.21942267735993,-6.340574450459226,3.1390911409731226
472.99,14.219421731832073,-6.340499369028005,3.1390870557635844
473.025,14.2194207852841,-6.3404241649968665,3.1390829661884116
473.085,14.219419363396788,-6.34031112877622,3.139076822980944
473.145,14.219417938469295,-6.340197815878447,3.1390706667332835
473.185,14.219416987135489,-6.340122119963192,3.1390665566495777
473.225,14.219416034706487,-6.34004630070335,3.1390624418766153
473.31,14.219414126050996,-6.339894291514009,3.1390541960520135
473.365,14.219412691743138,-6.339779959690571,3.139047999628762
473.45,14.21941077547772,-6.339627083148248,3.1390397212271544
473.51,14.21940933481509,-6.33951209948309,3.13903349757606
473.545,14.219408372983771,-6.339435288031837,3.1390293425263813
473.605,14.21940692802147,-6.339319836996709,3.139023100463043
473.625,14.219406445671169,-6.339281290880396,3.139021016789477
473.685,14.219404997057763,-6.339165464915274,3.1390147590843323
473.715,14.21940451366618,-6.339126793662953,3.139012670956195
473.765,14.219403061772272,-6.339010591872884,3.1390063992110937
473.845,14.219401121795332,-6.3388552167396615,3.1389980192477065
473.915,14.219399663239464,-6.338738355149223,3.138991718956204
473.97,14.219398079559486,-6.33861143484897,3.1389848782984795
474.01,14.219397103672396,-6.338533164214869,3.1389806630420694
474.06,14.219395882634236,-6.338435148009792,3.1389753889403114
474.1,14.219394904710537,-6.338356592590887,3.138971164987309
474.16,14.219393435814894,-6.338238521737276,3.13896482045949
474.2,14.219392455028842,-6.338159649136203,3.138960584255215
474.28,14.219390489911852,-6.338001522396302,3.138952096670736
474.34,14.2193890129031,-6.337882592855896,3.1389457174050577
474.4,14.219387532983808,-6.337763376033023,3.138939325670757
474.42,14.219387039160559,-6.337723573154244,3.1389371928832834
474.48,14.219385556086543,-6.337603972460437,3.138930787660548
474.54,14.219384070748811,-6.337484083363338,3.138924372763994
474.56,14.219383575199474,-6.337444056159916,3.13892223260177
474.62,14.21938208671875,-6.337323781838822,3.1389158042689433
474.68,14.219380595541857,-6.337203218034169,3.138909364395781
474.74,14.219379101639348,-6.337082364236799,3.138902912855692
474.76,14.219378603187415,-6.337042015098801,3.1389007602734478
474.815,14.219377230848334,-6.336930888404754,3.1388948338386595
474.875,14.219375731546814,-6.336809380286694,3.1388883592180776
474.935,14.219374230002423,-6.3366875806435985,3.13888187501696
474.955,14.219373729035658,-6.336646915898774,3.1388797116882325
475.01,14.219372349637249,-6.336534920455794,3.1388737550817156
475.07,14.219370842424016,-6.336412463186408,3.1388672466385366
475.13,14.21936933286118,-6.336289712859176,3.1388607281555365
475.15,14.219368829007152,-6.336248730878538,3.138858552473852
475.21,14.219367315652452,-6.33612558901533,3.1388520177593704
475.33,14.219364281849128,-6.335878422103014,3.138838918020326
475.35,14.219363775157888,-6.335837112932681,3.138836730206751
475.41,14.219362253157266,-6.335712988402492,3.1388301585179565
475.43,14.219361745181011,-6.335671547826231,3.13882796520396
475.495,14.219360220097215,-6.335547028633582,3.1388213803471525
475.55,14.219358692404647,-6.335422212928397,3.1388147843351804
475.59,14.219357672247725,-6.3353388374631185,3.138810379735177
475.65,14.21935614009607,-6.335213526373641,3.1388037646526943
475.69,14.21935511730896,-6.335129820192232,3.1387993488184556
475.73,14.219354093452871,-6.335045981494462,3.138794928417801
475.79,14.219352555084747,-6.334919974635247,3.1387882867525563
475.845,14.219351142636324,-6.334804205635543,3.1387821888232112
475.925,14.21934908378976,-6.3346353648495235,3.1387733003814264
475.945,14.219348568528101,-6.3345930713024,3.138771075927361
476.01,14.219347020861228,-6.334465990355465,3.1387643945151846
476.045,14.219345987735757,-6.334381102610802,3.1387599344850194
476.09,14.219344953165479,-6.334296081009946,3.138755468267426
476.145,14.21934339957603,-6.334168297256819,3.1387487615489884
476.185,14.219342362441123,-6.33408294034381,3.138744284385141
476.245,14.219340804820142,-6.333954652987414,3.1387375604511285
476.29,14.219339764999999,-6.333868959908529,3.138733071821297
476.325,14.219338723926409,-6.333783132122527,3.1387285778311367
476.385,14.219337160208335,-6.333654137509205,3.13872182784258
476.445,14.219335594215238,-6.333524838952802,3.1387150681477793
476.485,14.21933454897585,-6.333438470840481,3.1387105563784137
476.525,14.219333502747006,-6.3333519673419625,3.138706040389049
476.585,14.219331931009245,-6.333221957901178,3.13869925616514
476.645,14.219330356852511,-6.333091642980812,3.138692461615375
476.705,14.219328779914802,-6.33296102209653,3.138685655177798
476.745,14.21932772723693,-6.3328737712588,3.1386811116346385
476.81,14.219326146041992,-6.332742639291619,3.138674287015686
476.865,14.219324562368922,-6.332611200018326,3.1386674518175566
476.925,14.21932297608512,-6.332479452968734,3.1386606054685253
476.945,14.21932244676647,-6.332435468800251,3.138658320972597
477.01,14.219320857037959,-6.332303310577876,3.138651459913077
477.065,14.219319264906279,-6.3321708434188135,3.1386445885997483
477.125,14.219317670135087,-6.332038066861927,3.138637706013163
477.145,14.219317138034516,-6.331993739161045,3.13863540964222
477.265,14.219313939396125,-6.331727048818871,3.138621605649475
477.325,14.219312336645594,-6.3315932373867465,3.13861468902404
477.365,14.219311266761498,-6.3315038567738755,3.138610072035477
477.41,14.219310195841445,-6.331414337590857,3.1386054506296976
477.445,14.219309123886617,-6.331324679711923,3.1386008248119683
477.505,14.219307514096112,-6.331189932562419,3.1385938781668825
477.565,14.219305901436702,-6.331054872617807,3.1385869192626905
477.605,14.219304824893875,-6.330964658587535,3.138582273861641
477.645,14.219303747320737,-6.330874305144903,3.138577624068699
477.705,14.219302129166053,-6.3307385133040475,3.138570641735364
477.775,14.219300237800649,-6.330579692093921,3.138562480652938
477.795,14.219299696510433,-6.3305342358809265,3.138560145061881
477.855,14.219298070342052,-6.3303976569076985,3.138553128456337
477.915,14.219296443109503,-6.330260762063012,3.1385461073823007
477.955,14.21929535691862,-6.330169323230913,3.1385414208271816
478.055,14.219292636180079,-6.329940110485586,3.1385296819794277
478.075,14.21929209119762,-6.329894162232214,3.138527330649686
478.13,14.219290590881046,-6.32976762257851,3.1385208575971513
478.17,14.219289498669621,-6.329675425961033,3.138516145362925
478.23,14.219287858308629,-6.329536865842863,3.138509068297851
478.25,14.21928731082861,-6.329490608348414,3.138506706314088
478.31,14.219285666978312,-6.329351623204691,3.1384996143624138
478.335,14.219284981388322,-6.329293618507518,3.138496656605237
478.435,14.21928223493747,-6.329061044730775,3.13848480814691
478.455,14.219281684672175,-6.329014423287666,3.138482434290647
478.515,14.219280032703853,-6.328874345243945,3.138475307748541
478.575,14.21927837826333,-6.328733946314744,3.1384681706686273
478.635,14.21927672177426,-6.328593226007888,3.138461024879032
478.695,14.219275062935983,-6.328452183996523,3.138453869083257
478.715,14.219274509407033,-6.328405098408424,3.138451481332175
478.755,14.219273401503667,-6.3283108197642415,3.138446702225716
478.815,14.219271737633399,-6.328169132827229,3.138439524980309
478.895,14.21926951507216,-6.327979714124707,3.1384299379748573
478.955,14.219267845103005,-6.327837272319949,3.138422734723349
478.975,14.219267287871796,-6.327789719665706,3.138420331188922
478.995,14.219266730216367,-6.327742130955673,3.138417925839127
479.06,14.219265056664838,-6.327599148293831,3.1384107073522025
